,Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
20570,62411,emancipator,the key,2015,jazz,begin quest clear destination speed hesitation dangerous journey will destiny fate seal behold emancipation will forever free mind focus prize eye cross landscape ablaze horizons goodwill escape pray free save end pain forever free heed warn malicious rampage die ones warn seal fate forever free,45,0.0021929824577373593,0.5930625355462731,0.002192982642458454,0.002192982558763948,0.002192982456861511,0.002192982492469475,0.0021929824667760245,0.0021929825041939787,0.002192982465056433,0.002192982478274641,0.0021929824950648324,0.002192982560107557,0.2418693213568905,0.002192982468860519,0.0021929825610114435,0.002192982458270546,0.5201992851727499,0.7356100812757992,0.17871403485344867,0.8866396761133603,0.2384583676834295,0.8808771605279363,violence,0.07142857142857142
20571,62414,tesseract,tourniquet,2015,jazz,wild aspire thrive burn young fight tire unweathered untethered light promise dream time sleep begin weep life fleet tighten fast inside tourniquet stop bleed tenderness soften skin need tourniquet learn rise contain pressure suppose miracle pressure promise promise strength strength promise dream endless light shine need,46,0.0018148820457999234,0.19702884226522832,0.3947783415127318,0.001814882194339871,0.050926380218271984,0.0018148820508975527,0.0018148820599366829,0.0018148821610391788,0.0018148820808376823,0.0018148820504277534,0.001814882168030881,0.2342934447732335,0.04868078422623951,0.0018148820437547434,0.0018148821105875336,0.0018148820366775255,0.3707354056103108,0.6216188498320641,0.04517976423671108,0.8866396761133603,0.057399010717230005,0.5655519972195326,world/life,0.07142857142857142
20572,62415,leslie odom jr.,the world was wide enough,2015,jazz,gunshot strike right rib walk usher away drink aaaah aaaah aaaah hear wail streets aaaah aaaah aaaah somebody tell better hide aaaah aaaah aaaah die death discriminate sinners saint take take take history obliterate picture paint paint mistake aim pay survive pay villain history young blind know know world wide world wide,52,0.001644736864103363,0.3262203564769349,0.14272511288792716,0.001644736963158318,0.001644736862908965,0.0016447368537324586,0.0016447368497768755,0.14464145694132213,0.001644736956550774,0.0016447369033154695,0.2260627056425497,0.001644736915945637,0.0016447371555138206,0.0016447368869404908,0.10563963920743967,0.03332914907403027,0.6404202317773205,0.5866471809860779,0.4678709516776624,0.0,0.2941055234954658,0.3513310926227125,violence,0.07142857142857142
20573,62416,native construct,mute,2015,jazz,silence leave escape misguide place leave erase familiar face surely nearly reach soon quiet world mold world accept condition condition break peace world understand condition condition embrace sinister drown noise begin life carazu nimu patu create point view choose break sing finally feel belong shame pain quiet world complete behold dominion understand hear voice world dare defy,57,0.0015037594053740686,0.09904526066116297,0.4838814724652419,0.0015037594092399628,0.0015037593993591487,0.0015037594006153533,0.0015037594203674742,0.0015037594595526385,0.0015037594169258102,0.1482814469601467,0.0015037594312722238,0.001503759450827042,0.0015037595348360055,0.0015037594247652318,0.24623542835664855,0.0015037595750436149,0.2407668146864508,0.6712304181729609,0.0024086369564628074,0.11437246963562753,0.2734954657873042,0.7407326435019792,world/life,0.07142857142857142
20574,62418,the dear hunter,is there anybody here?,2015,jazz,body rest weary head think leave leave dead anybody tell fear lose leave soul expose frail hand hold fate finger fall mean floor go anybody tell wake afternoon captive passive tomb moments turn long decembers stoke fire die embers limb disconnect devil alchemy phantom star anybody tell fear lose wake afternoon captive passive tomb moments turn long decembers stoke fire die embers limb disconnect devil alchemy phantom star pain simply express trouble long repress,74,0.0012239902228870232,0.495753924974448,0.0012239902583161444,0.08652107468753205,0.0012239902086063415,0.0012239902407532278,0.0012239903795875386,0.14710578586465428,0.001223990233852689,0.0012239902398236972,0.0012239902797115182,0.08576831556869108,0.02081653446490589,0.0012239902210864108,0.08306831856227356,0.00122399047389948,0.4487165601646269,0.7635310104350946,0.004707836052044229,0.013967611336032387,0.046887881286067586,0.6065943200628487,violence,0.07142857142857142
20575,62419,between the buried and me,famine wolf,2015,jazz,grind blind taste drip ideas turn swallow choose soul animal live life human mist rise sweet devour teeth sharpen swallow choose soul animal live life animal live life fifth resonate host sweaty palm inside constant alert blink bubble paranoid leave animal live life animal live life scour earth turn dirt lifeline anchor mind wind disgrace pupils sight homeless meat street market replace souls rip oldest thoughts society cold cold flesh rotten bone lifeline,73,0.0015037594042066743,0.4711051964864601,0.3759970151695609,0.001503759461859733,0.0015037593989026855,0.0015037594012388411,0.03415604994218508,0.0015037594229015325,0.0015037594175455098,0.0015037594414857706,0.0015037595007965632,0.09618534694737196,0.0015037594851035404,0.0015037594136168009,0.0015037594552974307,0.0015037594000748356,0.25268060218780464,0.7874266082096248,6.234946019022108e-05,0.0001568825910931174,0.2920445177246496,0.9569556126277416,violence,0.07142857142857142
20576,62420,leprous,third law,2015,jazz,rise go delusion mind peripheral vision leave despair hide despair hide solid effort underground undervaluable felt inside alive devious instinct survive truly hard comprehend effortless defend real compassion obsolete camouflage indiscreet despair hide despair hide despair hide despair hide,39,0.003095975238829064,0.3409457088615289,0.00309597532364929,0.0030959754339569398,0.003095975232523209,0.00309597538580426,0.003095975243958987,0.0030959753269760378,0.0030959752790608824,0.003095975241283613,0.0030959752625033823,0.0030959754323379245,0.003095975304467148,0.003095975248242044,0.4754292992350749,0.13408938723759234,0.4909563522148814,0.7520959926159525,0.0002259038412689169,0.14979757085020245,0.19517724649629015,0.8188131601307267,sadness,0.07142857142857142
20577,62423,mocky,whistlin,2015,jazz,wear dark hoddie warm dark soul black woah woah coal rumour humour false fuck magician lose pulse write remixing quote throat table suicide note think drown try float space share boat crime violence promote option noones remote struggle haters gloat execute happiness goat homicide execution massacre extermination butchery slaughter dispatch assassination neutralize liquidate misery elimination manslaughter torture serial killers vacation hook wear dark hoddie warm dark soul black woah woah coal rumour humour false fuck magician lose pulse murder criminal young nigga tall mock whistle magic sound depress hell yeah freshmagic small issue mind fall mind break piece like muscle shit tryna flex yeah tryna ball human vibrator nigga shake kilo nigga size basketball head nigga small head mountain head nigga know hook wear dark hoddie warm dark soul black woah woah coal rumour humour false fuck magician lose pulse,140,0.0007855459595532906,0.4103414351647367,0.0007855460159085258,0.0007855459917869402,0.03222481937409348,0.0007855459571151816,0.0007855460109880728,0.0007855460117301253,0.28186775630637434,0.0007855459999140963,0.0007855459979021418,0.1917626370465208,0.02867233115955118,0.0007855459892029898,0.0007855460139861597,0.0007855459553227723,0.5711036499512618,0.6479245186267723,0.5853409491374991,0.3674089068825911,0.5610057708161582,0.43641883510275786,violence,0.07142857142857142
20578,62425,between the buried and me,king redeem / queen serene,2015,jazz,hear thing wave crash faster thing arm grab wonder enter widing space inside small cage hear thing wave crash faster thing arm grab wonder redeem queen dust drift cling trap glits fold inside blur mind form high sleep walk past cornea eclipse wash unscaped search formal stage slip past mind small gift take time mouth blind bone life carve spectrum fall heart race star divinity home wreck stairs force summon summon thunder fortress deck salvation angry awaken right scrap theft lie speak run touch human race deform cruel escape eye kill hero forsake whisk color wither miserables eye scrap theft lie speak run touch human race deform cruel escape eye build monster believe infect gallards beckon miserables alas mutiny mouth blind bone life blind blind retake build crucifix stubborn savior crawl days blood come scratch past sucular grab jag gaze come speak truth false erase come speak truth false erase scrap theft lie speak run touch human race deform cruel escape eye,162,0.0005540166476193404,0.6572472450114576,0.07769285946895793,0.0005540166775723157,0.0005540166251301108,0.000554016639530886,0.051617346671632,0.0710774267785826,0.0005540166382631016,0.014900901649120418,0.0005540166523828651,0.12026200404205277,0.0005540166253590382,0.0005540166383084888,0.0005540166782776077,0.000554016629675934,0.2396837430954187,0.7742481347588647,0.00037249033382563647,3.390688259109312e-06,0.2343363561417972,0.9409390963962035,violence,0.07142857142857142
20579,62430,the dear hunter,wait,2015,jazz,lose young clench fist bite tongue leave things cause wouldn thing move say body pile dirt soul metaphor eye look fear heaven stand line head fold hand speak tongue whisper worry dead tell apparition hear single word say fear say body earth blood run vein know turn dust fear answer know heaven hell eternity worse eye look fear heaven heaven heaven want want want need body earth blood run vein know turn dust fear answer know heaven hell eternity worse eye look fear heaven fear heaven fear heaven heaven,89,0.0006747638434010173,0.4976556480441008,0.0006747638537223173,0.0006747638443533753,0.0006747638735616733,0.0006747638832547558,0.0006747638549197947,0.2420596988964457,0.0006747638478052554,0.0006747638462205756,0.0006747638569194497,0.18021546955424436,0.03564374930348839,0.0006747638696603289,0.0006747638525728347,0.0006747638349426077,0.4086429112964368,0.7685049867958874,0.00010542179259216125,0.0005232793522267206,0.20342126957955484,0.6936841270718364,violence,0.07142857142857142
20580,62432,hiatus kaiyote,only time all the time: making friends with studio owl,2015,jazz,time time,2,0.017543859649122827,0.017543859649122827,0.01754386153986029,0.6842105241501065,0.017543859649122827,0.01754385965395001,0.017543859649122827,0.01754385976049629,0.01754385970064053,0.017543859651749403,0.017543859697519534,0.017543859649122827,0.01754385964942721,0.017543859649122827,0.017543859704925408,0.017543859649219284,0.3934799090219864,0.5631618080660461,0.07439666104082435,0.4949392712550607,0.7197032151690024,0.4424250286895846,night/time,0.07142857142857142
20581,62433,chinese man,the journey,2015,jazz,take weed brownies take like hours fell asleep hours wake promethazine like diabetics sugar phlegm core puzzle brain wave take oxygen oxygen take carbon dioxide straight fuck tree siphon shit nose fuck high get high life earth feel better think planet earth mother gaia fuck vagina tree bush shit kush smoke grey kush blaze hitler birthday nigga like chinese glass come kill violent nowadays gandhi smoke tree fuck cloud high nowadays forget plus talk eye pills little pills nose journey little magic school turn little kid shrink blood vein enter membrane turn lipophilic adjust receptors alpha blocker science drop knowledge go college main street flush know think swag like chinese morals thing kill people talk shit come closer shit right bullets registration license snuff angry little world things deserve live look tell high anymore hate hard time think sleep life type thing think know type person wanna different mind confident compliment obnoxious come consciousness,154,0.0005783690336725148,0.048537617433679736,0.0746880807553562,0.04188144072088888,0.0005783690009394041,0.05438280280633913,0.0005783690021946262,0.1463888246709086,0.3329001464511965,0.0005783690135797553,0.056710381775725675,0.16762711715831755,0.04692205752120018,0.0005783690362147117,0.0005783690270083679,0.0005783690879562829,0.7097368136033794,0.7523523831500141,0.26104343478256503,0.12449392712550607,0.35696619950535863,0.7917852889900063,obscene,0.07142857142857142
20582,62434,swingrowers,that's right!,2015,jazz,matter secrets time say goodbye matter feel close murderer dream mind fall matter right cause mind right cause mind right cause mind dododododo dododow need leave till know true self wanna lady better say sing mind bird sing high matter right cause mind right cause mind right cause mind dododododo dododow right cause mind right cause mind right cause mind dododododo dodo dododododo dodo dododododo dododow,66,0.02323279387907419,0.0009746588864727237,0.0009746589012557637,0.4856954242102434,0.0009746589344519815,0.0009746588741174037,0.032153146726195944,0.2955674729075674,0.000974658922032118,0.05510893082010498,0.0009746589038236836,0.03266977276284498,0.0009746588752874435,0.0009746588913001348,0.022437894032525083,0.0009746589718669665,0.8559514783927218,0.7871958567289695,0.0748986695769775,0.002489878542510121,0.7629843363561418,0.6556449010219337,night/time,0.07142857142857142
20583,62435,the souljazz orchestra,kossa kossa,2015,jazz,fake fall stop stall cause take take time luck stand time cause time fight fight lock load roll bitch go go ready settle score ready face floor cause time remember tonight fight fight life hide step step second round go little reaction barely stand bitch slap slow attack practically suicide line fight fight fight fight fight fight fight fight ready settle score ready face floor cause time remember tonight fight fight life hide step step cause ready break ready break ready break ready break end life hide step step end end fight fight fight fight fight fight fight,98,0.0005847953255211553,0.4301903509329008,0.0940597150664942,0.2312148033844657,0.0005847953257880241,0.008123366564309622,0.0005847953226865942,0.0005847953418477,0.11947612226354948,0.0005847953259481893,0.08235686288154184,0.0005847953329702348,0.0005847953258572067,0.0005847953283751835,0.0005847953714082423,0.02756123472257641,0.8212931874796924,0.7267902469040842,0.29819206645789803,0.7510121457489879,0.857790601813685,0.7497419338822194,violence,0.07142857142857142
20584,62438,the dear hunter,the bitter suite iv and v: the congregation and the sermon in the silt,2015,jazz,come crowd hear speak greet smile stick like vaseline best distance instance stranger weed things better leave unseen command listeners believe manipulations narrations anno domini whimper bang stage leave jaw floor beg father tend flock save save come save hear look long go like prayer deliver swear need lead salvation right denomination lie hand pocketbook demand tread close line time lead close light time go close line time line time commit remedy bid start sell hand ready withdrawal want save crave confidence fade calm doctor cure know tread close line time lead close light time go close line time line time wanna reserve room high coin wanna reserve room high coin wanna reserve room high coin tread close line time lead close light time go close line time line time line time,132,0.0005783690216260497,0.16230488065107154,0.06884604405318179,0.3309349442172672,0.0005783690736328322,0.0005783690043751707,0.0005783690291638994,0.07031597598887797,0.0005783690370994084,0.0005783690341569566,0.0005783690380324434,0.26270780337664823,0.014507967461897203,0.0005783690474280554,0.0005783690341307012,0.041788365278680746,0.24293295786851515,0.7362510576109529,0.33032061277169955,1.437246963562753e-05,0.22712283594394064,0.5335189647564568,night/time,0.07142857142857142
20585,62440,caligula's horse,rust,2015,jazz,hole fill world build know damn save hold till world stand know damn save nail shut world bone soil scream save repeat like breathe rust weight rope good goddamn save road long go burn bridge sleep breathe gold dust repeat like breathe rust change mind world flame good goddamn wait face arm open feel eye drink sweet surrender comfort fee desperate hunger swallow hop fuck prayer rain pray rust save feel hand welcome weight surrender comfort rope burden windowless room water fuck prayer rain pray rust damn wait face arm open feel eye drink sweet surrender comfort fee desperate hunger swallow hop fuck prayer rain feel hand welcome weight surrender comfort rope burden windowless room water fuck prayer rain pray rust,121,0.000634115413446588,0.31791788344578964,0.19450817122377875,0.0006341154870781732,0.0006341154113318965,0.0006341154258294225,0.08080227405079518,0.0006341154376053865,0.15159264256706895,0.0006341154227709578,0.0006341154822561264,0.1218460680346664,0.0006341154234451152,0.0006341154419622321,0.0006341154355777378,0.08291966328400399,0.4638795624390773,0.7951183242314693,6.214865677575981e-05,0.004463562753036437,0.18796372629843366,0.9399380641317326,violence,0.07142857142857142
20586,62441,tesseract,seven names,2015,jazz,breathe leave watch days breathe choose time concentrate know clock tick late stand grind worst fragile frame minor world time prove look worse forgive soak bone forgive pitiful unforgivable unholiest irrelevant immoral ungodly,33,0.002631579002474,0.3409297280164393,0.4108770416002374,0.2060879660106324,0.002631578967007333,0.0026315789574038488,0.0026315789791029184,0.002631579275645385,0.0026315790423718463,0.0026315789719107826,0.002631579052823368,0.0026315790491232304,0.002631578957439465,0.0026315791600996373,0.0026315790958038664,0.002631578956936657,0.3815661215206325,0.6123375124990384,0.1927702738657368,0.7661943319838057,0.06687963726298432,0.4934776741776119,world/life,0.07142857142857142
20587,62444,11 acorn lane,time for tea,2015,jazz,ladies gentleman time party spectacular look crowd tonight ladies come lovely beer dance floor time time bread company right play music nice loud dance crowd time time bread company play music nice loud dance crowd good look size play record gimme gimme funky record time gimme gimme come drinky time time bread company play music nice loud dance crowd madam like play play play play time company feet time time time bread company shake shake play music nice loud dance crowd shake derriere time time bread company madam play music nice loud dance crowd shake derriere gimme company time feet come drinky time,103,0.000683527029840274,0.0006835270137205478,0.0006835270075486624,0.25135153179311803,0.0006835269996545333,0.0006835269996272027,0.0006835270166894072,0.0006835270056439372,0.0006835270655019564,0.36119457479654105,0.08406613543550888,0.12286942222414805,0.05586659622586194,0.11576588818484305,0.0006835270048003461,0.0006835271935109027,0.7833856817935667,0.7356869984360177,0.05391471276577587,0.2297570850202429,0.9402308326463312,0.8148090310728423,music,0.07142857142857142
20588,62445,the dear hunter,the bitter suite vi: abandon,2015,jazz,strangers soil hide enmity live ghost virtue disagree gift good rescue greed proper voice thistle wreath truth ruin barricade myth wolves know history fade sympathy dither away city live thumb couldn compromise play truth ruin barricade myth wolves know history fade sympathy dither away,44,0.0029239766319828987,0.18847463789124835,0.13201846037826753,0.002923976614483357,0.0029239766177400197,0.0029239766177828787,0.002923976616742561,0.15441104130216962,0.0029239767474761873,0.0029239770088271572,0.07254190361224687,0.002923976698693044,0.002923976632370021,0.0029239766305208565,0.3581540461385496,0.0563882140233176,0.1649518033141991,0.7123810988898289,0.12349309587660233,0.10728744939271256,0.012881286067600993,0.5165014162604478,sadness,0.07142857142857142
20589,62447,parov stelar,six feet underground,2015,jazz,earth hide soul feel cold try save break tell angels dare dwell dance voice head speak dream second time heart bury feet underground speak dream second time heart bury feet underground live second time heart bury feet underground speak dream second time heart bury feet underground speak dream second time heart bury feet underground live second time heart bury feet underground,61,0.0009746588766093398,0.4814084686552536,0.0537073292669474,0.1611626191968335,0.0009746588698889279,0.0009746588743603153,0.0009746589036989168,0.0009746589242356905,0.0009746588842467793,0.0009746588821475408,0.0009746588983686453,0.09690370808621476,0.0009746589098361802,0.0009746588822857492,0.1931726502173467,0.0009746589484069736,0.5960142965450017,0.6918442171115042,0.11546095929815192,0.00010829959514170042,0.2631904369332234,0.6456345783772226,violence,0.07142857142857142
20590,62449,tony bennett,all the things you are,2015,jazz,time long adventure heart beat faster long know find adventure touch hand heart beat faster want world promise kiss springtime make lonely winter long breathless hush even linger brink lovely song glow light dearest things know arm hold know moment divine things,42,0.0016977928840778325,0.001697792885144285,0.06903926084636454,0.11355668187505147,0.0016977928740744234,0.0016977928784484913,0.3747138354322677,0.14726646260340984,0.0016977929016578385,0.09179063710235016,0.0016977928840769415,0.08962916348916236,0.0016977928840816732,0.0016977929529285985,0.001697792989384091,0.001697792885617055,0.3750676919744395,0.5388559854370176,0.9899598292769372,0.0003957489878542511,0.10449299258037922,0.10808025235622974,romantic,0.07142857142857142
20591,62450,louis armstrong,c'est si bon (it's so good),2015,jazz,good lovers thrill romance mean good like people good word sigh kiss dear lead think think dear replace slyest embrace rest days whisper phrase darling darling,26,0.002288329520726444,0.0022883296029476505,0.1329834583769747,0.0022883295358578025,0.0022883295198622496,0.0022883295280121505,0.4844336991592139,0.1482434726542788,0.0022883296241060424,0.002288329591314691,0.002288329568649505,0.0022883295781257625,0.034491567449543376,0.03259014951528422,0.0022883295586358303,0.13750936865303875,0.6090111556373877,0.5988257313539984,0.7781122270203084,5.151821862348178e-05,0.39921681780709,0.20417934974545748,romantic,0.07142857142857142
20592,62451,the dear hunter,ouroboros,2015,jazz,think succeed pull wool right hard believe snake stay grass long catch rabbit feet telescope glance hand romance entice labor clock spite secrecy couldn know reveal second decide compete fell fell apart want hurt want city cry crook heart want hurt think breathe satisfy sigh relief terrible thing forget come trouble fall asleep see fabricate manipulate masquerade poach ghost know raise settle long protect secret safe fell fell apart want hurt want city cry crook heart want hurt lose soul place great deceiver foolish hearts foolish plan awry tell veer home leave near land live travel river wasn long felt grind think gain take away think strong strong mettle bend foolish plan kiss foolish hearts goodbye travel river,118,0.0005980861473809508,0.03888878613567735,0.02403922731495711,0.04731763890273078,0.0005980861382853737,0.0005980861452376515,0.06792551556758328,0.15620296620243218,0.0005980861382518586,0.0005980861478505794,0.20206263399188784,0.0005980861476805089,0.032248506651336474,0.000598086129719016,0.3180117814119243,0.0005980861424237107,0.21910538286580744,0.7490449452606209,0.02138455962305183,0.0003117408906882591,0.34975267930750203,0.6136015459141466,sadness,0.07142857142857142
20593,62457,tesseract,utopia,2015,jazz,break mirror wall reflection wicked ways understand intoxicate weaken rust scissor drawer pull closer life confuse unimpressed unamused right open eye focus light combination number miss key paint picture color disagree things come threes wind blow fall hurricane build tear grind know go circulate wildest night sudden urge right open eye focus light paint picture taste freedom paint picture stick room voice see couldn sense danger color agree picture obscene wind blow fall hurricane build tear grind taste freedom paint picture tempt entice neglect know taste freedom forgiveness total regression remedy double vision triple tension trickery total division destruction synergy double vision devotion junk information remedy double vision triple tension trickery total division destruction synergy devotion forgiveness total regression remedy double vision triple tension trickery total division destruction synergy double vision,131,0.0008771930097706946,0.5271244738701866,0.026548669555126192,0.03910323925742452,0.0008771929907117112,0.0008771929864731764,0.0008771930077185353,0.06733090076192877,0.0008771930110205254,0.000877193010355714,0.000877193030435905,0.2211531086181568,0.07855007296348157,0.0008771930198142704,0.0008771930640816143,0.02966321887859001,0.3469078306076032,0.7117401225546752,0.017870499869979788,0.004291497975708503,0.04400247320692497,0.8108049020149578,violence,0.07142857142857142
20594,62458,tesseract,messenger,2015,jazz,smile give know design voice explode dark shoot messenger fault word weigh smother design know road dangerous explore world safer feel destroy entire worlds destroy entire worlds enter sound behave cast fear doubt apathetic interaction distraction lack compassion weak hopelessly flood feel urgency sunset tree apathetic interaction distraction lack compassion weak,51,0.002770083137579851,0.3811424506655627,0.2213926562428988,0.002770083112124377,0.002770083114112348,0.0027700831075282485,0.002770083180999375,0.12900588437217128,0.002770083168972718,0.002770083381994776,0.002770083406803313,0.12477677020913458,0.002770083319578081,0.0027700832972401357,0.002770083221396265,0.10490107371131367,0.4595472760749486,0.7701971643206932,6.064263116730038e-05,0.00013562753036437246,0.2333058532563891,0.9028998703463009,violence,0.07142857142857142
20595,62461,badbadnotgood,sour soul,2015,jazz,cleanse clean sour soul vicious mind race satellite dish technology world corrupt fee food think budge twist individual critical nigga pinnacle chest board swords alphabetical dart clan braveheart like blarts sloppy head stop casualties leave sand iron stone face killer mask want truth couldn handle task rigorous face give evil cause look bug crazy dust embalm fluid drip nose hole stapleton nigga catch wear gold fuck feds bug microchip meds like dread smoke regs list like steroids chickens feed egg ditch nigga snitch nigga switch nigga position finger trigger pure alkaline fluoride fuck see spaceship truck water splash fountain youth molar fall grow gold tooth bullet proof clan sword surgical steel feel comfortably numb stapleton slum insomniac charge ray fuck nigga oneonone strength midgets murder uhhuh real yeah swagger right,130,0.0009930486794077725,0.4232597346551437,0.0009930487555135463,0.0009930487142877187,0.020807449992696767,0.000993048668982776,0.0009930486657622976,0.0009930487226258982,0.4207988034880695,0.000993048663780372,0.000993048765830333,0.0009930487261921833,0.0009930486838908368,0.10411568165334056,0.0009930487273558603,0.0009930487962800346,0.6880753817827361,0.7332000102556213,0.01797090157721042,0.8532388663967609,0.15498763396537507,0.4514343190698247,violence,0.07142857142857142
20596,62463,novelists,souvenirs,2015,jazz,know define life know answer seek deep life reflect film eye eye betray think life deserve anthem change remind younger useless heart beat cover bruise room slowly turn coffin lock dead best change clearly mess miss miss heart brace world check finaly dream memories head wanna live distance days wouldn recognize mess life define oflife think watch finally feel warm time speak time forgive betray think life deserve anthem think long forever seek have speak feel better face eye star fake hard detachment drug bring dream stand voice speak despite lie bitter taste leave feel delay feel remind younger useless heart beat cover bruise room slowly turn coffin lock dead best change clearly mess miss miss heart brace world check finally dream memories head wanna live distance days wouldn recognize mess life,132,0.0005370569300353681,0.21869987434394225,0.3028314117472816,0.0005370569681486902,0.0005370569286804874,0.0005370569347699488,0.000537056963766512,0.12319337820281485,0.03777758801351455,0.0005370569501229097,0.0005370569507218567,0.0005370569789764885,0.00053705693332545,0.0005370569473655562,0.20476418295881108,0.07220233067141862,0.3469078306076032,0.8019895905443171,0.000830322118797308,0.0582995951417004,0.09934047815333882,0.9659649030079815,world/life,0.07142857142857142
20597,62464,native construct,the spark of the archon,2015,jazz,disimpassioned grandeur life uninspired give content hardly live life break free refuse remain senseless cage break free head spin question reach dead endure option jump abandon misery mercilessly weight wing free leap cloud wind show life forget problems easily believe leap trouble small salt lend understand complete spectrum bring balance home complete carazu nimu patu livu carazu nimupatu livurazu nimupatu think defy sinister silence socalled choose path amend surely reach understand,71,0.001503759427540056,0.1909621486250749,0.3975593148358952,0.0015037594060128686,0.001503759400031184,0.0015037594259708663,0.0015037594215266145,0.001503759510304396,0.0015037594617684086,0.03807695163013625,0.001503759493368613,0.1397242638008255,0.19175006598130825,0.0015037594064735435,0.0015037595955780894,0.0015037593986789964,0.30033575219321995,0.6858959567212778,0.002167672859109296,0.07135627530364372,0.34460016488046163,0.7737667082295262,world/life,0.07142857142857142
20598,62466,nujabes,luv (sic) pt4 lastorder remix,2015,jazz,bath light remind night lay garden trust sweep away nothin leave helpless fool yeah lose swoon peace need time right come sweetly come come lead alright lead lead hear dolphin road rise meet breathe tonight lead lead yeah meet like leave time dream leave place crazy surround wrap legs breathe breathe lead alright lead lead hear dolphin road rise meet breathe tonight lead lead life like shoot matter cover waste time lose phoenix rise grind war singin come come yeah come lead alright lead lead hear dolphin road rise meet breathe tonight lead lead life like shoot matter cover waste time lose phoenix rise grind war lead alright lead lead hear dolphin road rise meet breathe tonight lead lead lead alright lead lead lead alright lead surrender receive,128,0.00047846894203333704,0.3229503333660079,0.2669322569550375,0.11307608574783112,0.039534632596729104,0.00047846890123027483,0.0004784689117447535,0.0004784689204833718,0.012884997637060336,0.00047846893064627317,0.00047846894111761755,0.1256607258831007,0.0004784689269575624,0.08624227575268323,0.027455533933155446,0.00047846889972655353,0.6599155204158995,0.7017665307796835,0.5030115492083829,7.348178137651823e-05,0.71558120362737,0.7147058046257301,violence,0.07142857142857142
20599,62468,el gran combo de puerto rico,si me muero,2015,jazz,yeah come remember dream possible exist distance tear apart forgive wrong lead heart belong start time start start discard remember promise lose heart belong forever know doubt word swear regret start think everlasting start waste silent thoughts break word take mean know tomorrow today return start time start start discard start remember start start time start,56,0.0010526316270304565,0.0010526316041421313,0.36116560618606736,0.0010526316793976612,0.021339685808462096,0.0010526315810396316,0.0010526315918854769,0.07520668625977171,0.0010526316107035366,0.0010526316169028145,0.0010526315992945765,0.0010526315989236657,0.0010526315841119186,0.0010526315847862444,0.5264985476715743,0.0010526315875499655,0.6545001624607386,0.7932466733328205,0.8052206879725784,0.00012955465587044534,0.895919208573784,0.5895767715668396,sadness,0.07142857142857142
20600,62469,villain park,brain cells,2015,jazz,lyric currently transcribe like inhale fuckin brain cells nigga like inhale fuckin brain cells nigga check relax note obviously niggas learn lesson take aimin section clan keepin spic span cause steady keepin hand care category talkin money know wasn poachin ballin mothafuckas shit politic problem alotta shit generation lack common sense like fuckin commas remember get lift influence,58,0.0019493177511918122,0.0019493178653321214,0.09298570881261148,0.001949317761380568,0.0019493177449389487,0.001949317759040505,0.0019493178427903981,0.0019493179068047898,0.8338588541251759,0.001949317812016023,0.001949317830827804,0.0019493178605198922,0.0019493177919416606,0.0019493178480273813,0.001949317816752704,0.0019493177454531973,0.5689375067691976,0.6852293413327178,0.0667661312912965,0.000548582995951417,0.6207749381698268,0.5855726425089551,obscene,0.07142857142857142
20601,62470,degiheugi,kolkata,2015,jazz,look feel good resist feel great talk shit leave heart gonna break fall hold petty things feel hate bring leave puss think tough shit good wasn rip away leave heart gonna break fall hold petty things feel hate bring leave disrespect hypocrite bullshit take piece shit heretic suck life fucker go leave heart gonna break fall hold petty things feel hate bring leave leave leave leave leave fuck,68,0.0009233610501100096,0.0009233610832011748,0.06648502021724731,0.0009233610409765678,0.0009233610373240099,0.0009233610409057377,0.0009233611503003476,0.08148869022019861,0.19145250252888996,0.000923361106915242,0.0009233610657201316,0.0009233610512925564,0.0009233611755414288,0.0009233610610377863,0.4736735347558125,0.11838445864432025,0.7671396079280841,0.6675896725892879,0.10341275443047636,0.33400809716599195,0.8155399835119538,0.7697625791716417,sadness,0.07142857142857142
20602,62471,leprous,rewind,2015,jazz,build tear free rewind free rewind rewind circle end pretend leave resist repute protect undisputed behold insufficiency wistfully behold demolition assume ambition better suit build tear free rewind free rewind rewind circle end pretend leave hollow follow hollow rewind rewind circle end pretend leave logical notion conceal secret emotion rest devotion steadily ocean ocean build tear free rewind free rewind rewind circle end pretend leave hopeful undistilled intention unfulfilled destroy justify quiet ruin build tear free rewind rewind rewind circle end pretend leave hollow follow hollow follow shatter fall secretly tell rewind ruin,93,0.0011198208401634422,0.09413409112578656,0.001119820903301309,0.0011198208374850578,0.001119820828802564,0.0011198208364734464,0.0011198208345713071,0.08207907049848624,0.0011198208812477788,0.0011198208427074792,0.0011198208618948583,0.2481996147209061,0.1961341953191879,0.0011198208308461626,0.3637755364610766,0.0011198208294962314,0.20610852377342145,0.7527626080045123,0.00012449811696598091,0.5030364372469637,0.1632316570486397,0.9039009026107722,sadness,0.07142857142857142
