,Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
15175,48531,widespread panic,gimme,1995,blues,gimme hand hand gimme hand heart throw grind look away lift lift lift horse throw grind look away gimme kiss kiss kiss heart heart throw grind look away,28,0.0020242914981057846,0.002024291667045033,0.0020242915197762,0.0020242915009750896,0.002024291497984459,0.002024291501488204,0.2303379190391189,0.0020242915246477308,0.0020242915603432238,0.0020242914999923146,0.11055992524625298,0.2563629619981192,0.0020242915283317344,0.002024291737854295,0.3723748206568466,0.002024291498073584,0.4053936965233402,0.5538548316796144,0.5301200101606529,0.44838056680161936,0.25391591096455074,0.4214033511356911,sadness,0.35714285714285715
15176,48536,phish,buried alive,1995,blues,deep inside islands come religious belief magical fate necronomic tribes secret societies conduct ceremonies vodoun revenge store enemies hate soon await arise doom malevolent curse carnival chaos symbolic design carve earth beckon legba rites petro reflections rage violence thunder drum echo unforgiving tribal chant grow louder dancers travel deity protect skin flame divine horsemen arrive mount initiation possession tear glass utter pandemonium spirit indulge burn torch spinnig dancers reality vodoun abstract life believer separation material spiritual bokor concoct powder poisonous datura sprinkle victim body rack terrible convulsions mucus flower nose mouth shake horrible edge consciousness criteria poison lethargic coma death comatose mentally alive pronounce phisically dead nail drive coffin bury prematurely mind slip disorient complete amnesia days ferment incarnation evil samedi guardian cemetery prepare victim soul zombification fear initiate victim psychologically vulnerable powder secure fate mind unleash cadaver soul trap vessel blood spill offer resurrection zombie body character aimlessly wander time servant bokor culte morts,155,0.0012239902524637035,0.6592856061322392,0.12086377157040465,0.0012239903769529232,0.001223990208161444,0.0012239902170375885,0.0012239902210327053,0.0012239902356156534,0.0012239902363069498,0.001223990266194539,0.0012239903078582355,0.06308874440256541,0.0701707991594064,0.0012239902231285164,0.0012239902796355824,0.0012239902090487274,0.3501570453806997,0.7434812706714867,0.3534130054347445,0.5779352226720649,0.35696619950535863,0.959958709421155,violence,0.35714285714285715
15177,48538,widespread panic,knocking 'round the zoo,1995,blues,steal stallion catch bring lay jailhouse grind iron chain neck daughter message father go hang ride night come morning gold silver hand judge daughter eye deepen head say gold free father dear instead good dead cry crave skin surely crawl touch horse ride away father surely advice reason stay gallows shadow shake even night hound bay night ground groan night pay morning awake know judge speak hangin branch abendin father body break seven curse judge cruel doctor save healers heal eye ears hear wall hide diggers bury seven deaths shall kill,91,0.0008097166254946418,0.34049417759128864,0.0008097166405356303,0.0008097166710705488,0.0008097166220980299,0.0008097166084231795,0.030690813509015757,0.0008097166585664992,0.0008097166288742622,0.0008097166418317672,0.15128691112235676,0.17614788729402794,0.18135875000783075,0.0008097166103906135,0.07261316296344973,0.0376916979816137,0.2602621033250298,0.6777683767915288,0.02038054255074553,0.05597165991902834,0.4940230832646331,0.9589576771566838,violence,0.35714285714285715
15178,48539,the jeff healey band,as the years go passing by,1995,blues,yeah leave yeah leave know follow years pass give thing give thing know follow years pass gonna leave baby long long goodbye say gonna leave upto baby long long goodbye know follow years pass years pass years pass years pass,40,0.06742160544033382,0.0013157895303589325,0.511702663702344,0.08986655434295039,0.05433381315870993,0.0013157895033464526,0.05812802331271848,0.15051568755014588,0.0013157894957790811,0.0013157895080408454,0.0013157895425302845,0.0013157895136424226,0.0013157894791056847,0.0013157894842214055,0.001315789557355361,0.0013157894845029715,0.29708653742012353,0.7087659923595621,0.122489078804296,0.005080971659919028,0.3476916735366859,0.5144993517315055,world/life,0.35714285714285715
15179,48550,mad season,locomotive,1995,blues,sleep count fall turn white sheet face rain grow colder wild waltz locomotive crawl wheel rust stain selfchosen cure self choose pain time ride beast suicide join come meet black light suit baby sweet kill feet face mirror grow older distant ring scorpion sting bell make noise mind care word scream like inside inside train suicide join come meet know black light suit baby inside inside train suicide join come meet know black light suit baby time ride beast suicide join come meet know black light suit baby,88,0.13276030623546572,0.3603707246479069,0.0008771930404051229,0.04597630597263084,0.0008771929854089566,0.0008771929888360731,0.021958907826547063,0.049371662309082485,0.0008771930083640262,0.0008771930406616894,0.14060111847634765,0.1968045328215361,0.0008771930022357231,0.0008771930509492426,0.0008771930364592301,0.0008771929903066759,0.28625582150980183,0.7722226495397789,3.704822996810238e-05,0.6275303643724697,0.5373042044517724,0.9008978058173588,violence,0.35714285714285715
15180,48551,morphine,radar,1995,blues,driver past dog past guard alarm suppose state penetrate radar drop bomb backyard penetrate radar play like chess game checkmate run freely spend money place hide dare face guilty march rid forever tank pocketbook better bank high glider high care time world time world spare,45,0.002105263160263383,0.002105263307303812,0.4746800119778193,0.0021052633124703877,0.002105263158229752,0.002105263166936071,0.0021052631672504123,0.002105263291436061,0.4388270832405052,0.0021052632092173388,0.0021052634268081787,0.0021052633531311185,0.0021052631932640575,0.0021052632515562927,0.002105263364585571,0.0021052631594151217,0.6079280840463556,0.6334897315591107,0.03534039692810937,0.04129554655870445,0.39921681780709,0.5775643843931862,world/life,0.35714285714285715
15181,48552,morphine,gone for good,1995,blues,go go go go picture go look someday life short anymore go go write letter go phone go drive house go catch come outside go walk walk ring feel fall arm go go go go good,36,0.0014224752085599186,0.0014224751544815485,0.03646834874772017,0.0014224751164309227,0.001422475106692818,0.0014224751793609385,0.0014224753188950665,0.001422475194746962,0.0014224751427869481,0.10714433330593058,0.23296796186165905,0.0014224751380064766,0.001422475111927283,0.0014224751834575626,0.17223129184222954,0.43127341203533853,0.58518358063468,0.2635438299617977,0.94578307809546,0.3825910931174089,0.2600989282769992,0.02669632925472747,feelings,0.35714285714285715
15182,48559,morphine,sharks,1995,blues,shark patrol water shark patrol water finger dangle water worry dayglow orange life preserver save save swim shore fast able swim like motherfucker swim fast scene shift glorious present drench flour deepfatfried cool paper towel devour know spend years life raft years life raft stay life boat people stay life boat people murder murder shark patrol water shark patrol water worry dayglow orange life preserver save save swim shore fast able swim,72,0.0012836970725878492,0.0012836971558105859,0.437027677559041,0.0012836971030824413,0.0012836970543506929,0.0012836972536387488,0.0012836970926305387,0.0012836971160293208,0.12029420606373112,0.0012836970604145393,0.001283697097872017,0.001283697073443703,0.0012836972625531187,0.0012836971541950407,0.0012836970827665949,0.0012836970534496235,0.5061193544893319,0.5679563110529958,0.17771001778114234,0.0005425101214574899,0.5002061005770816,0.470453932094776,world/life,0.35714285714285715
15183,48560,mad season,black book of fear,1995,blues,disconnect grind close hear thunder sound neglect castle wall highwire walk kingdom fall rainin rain come damn shame fadin fade blue distance time cold moon room crime scene stay burn black book fear house crime scene stag days walk simple begin visions devil away dream dead stay house crime scene stag burn black book fear room crime scene stag rain rain come goddamn shame fade fade blue distance time cold moon room crime scene stay burn book fear house crime scene stag neglect castle wall highwire walk kingdom fall rain rain come goddamn shame,94,0.0007627765464617262,0.4041913985742229,0.08063745705243416,0.0007627765989774207,0.0007627765064912187,0.0007627765075597728,0.0007627765122476738,0.0007627765283208334,0.000762776553766288,0.0567026108414636,0.04685540956427548,0.14928389884191004,0.0007627765200925287,0.0007627765264039539,0.1858269709446142,0.0007627765067296362,0.5386115022202967,0.6972027792733891,0.13453728367197154,0.04008097165991903,0.3734542456718879,0.5305158679630435,violence,0.35714285714285715
15184,48562,mad season,river of deceit,1995,blues,pain selfchosen prophet say burn pride time head lie weight tie waist river deceit pull direction flow pain selfchosen believe drown pull skin swim shore grow beautiful river deceit pull yeah direction flow pain selfchosen yeah pain selfchosen,38,0.0018796992657452638,0.4541966019396533,0.11118964455859097,0.0018796995524920114,0.08357822636110379,0.0018796992862806234,0.001879699261848131,0.0018796993795403734,0.0018796992876454247,0.0018796992567865762,0.001879699381813484,0.0018796993187263336,0.0018796992670481022,0.039307444009324635,0.0018796993869141933,0.0018796992558683505,0.222354597638904,0.660154347101505,0.2349389909026013,0.0029959514170040486,0.3971558120362737,0.5335189647564568,violence,0.35714285714285715
15185,48566,ella fitzgerald,who walks in when i walk out?,1995,blues,walk walk give baby jealous walk walk know baby worry kiss kinda miss everyday away feel fool walk walk give baby jealous kiss kinda miss everyday away feel fool walk walk give baby jealous jealous,35,0.2006441488820867,0.0016447368544818795,0.052174337633595684,0.0016447368495274685,0.0016447368574450491,0.0016447370548452332,0.06238942302699416,0.0016447369353272856,0.0016447369007615965,0.0016447368444682882,0.0016447369006662778,0.0016447368573601336,0.0016447368440899205,0.10111423331404888,0.4342336358388049,0.12806264186138575,0.6415033033683527,0.6524882701330665,0.8483934220817492,0.0,0.7938994229183842,0.21118657559675535,sadness,0.35714285714285715
15186,48567,mad season,i'm above,1995,blues,clear space soundness mind play time receive retain lie recite gain rely kind continue pretend blind life live hell fell feel uneasy feel fine life reveal deal season circle come time bless eye unwhole truth hide bite remind bite bigger mouth repay tenfold wide stand claim unconditional blood past think strength forgive desire peace live bless eye unwhole truth hide bite remind bite bigger mouth repay tenfold wide feel uneasy feel fine life reveal deal season circle come time stand claim unconditional stand claim unconditional stand claim unconditional,88,0.0008920607049700316,0.43003642702432376,0.2748068692827177,0.07734211593013725,0.0008920606613097631,0.0008920606627108588,0.0008920606761301938,0.0008920607137351324,0.0008920607212492777,0.000892060755046068,0.0008920606919880145,0.0008920607372080988,0.0008920607818007953,0.0008920607390816859,0.14369684314505676,0.06162889477622745,0.4162244124336619,0.7447375842883879,0.00010441777551985494,0.0001751012145748988,0.2745259686727123,0.6506397396995782,violence,0.35714285714285715
15187,48568,supersuckers,born with a tail,1995,blues,choose soul lose leave confuse lose desire know learn turn burn infernal hell wait right bugle backside blow blue sacrilicious scar yeah know league satan know debatin hellbound trail bear tail evil yeah free melt leather hell goods brother bring mother bring wrong walkin stick time finger yeah middle digit bring point drive home head crown thorns evil scowl earn horn gonna,62,0.001223990263279883,0.4275728969782908,0.0012239903084313411,0.07073237105199788,0.07719255511423688,0.001223990290100381,0.0012239902337496413,0.1299271816475017,0.04492377862763498,0.11145003695362236,0.0012239903451217694,0.0012239902962675245,0.09968939925802067,0.001223990229040415,0.0012239902726993769,0.0012239902154986741,0.3577385465179249,0.8116811527318409,0.002569279688031816,0.0,0.20548227535037095,0.9899896773552888,violence,0.35714285714285715
15188,48569,kenny wayne shepherd,born with a broken heart,1995,blues,ash flame keep gettin stronger like slow train watch good young burnin like shootin bear break heart distance callin take ride slow train run good young playin guitar bear break heart burnin like shootin bear break heart begin kill bullet sixstring bang drum good young ridin long black bear break heart playin guitar bear break heart burnin like shootin bear break heart,62,0.0010741138562279482,0.03950304106298466,0.0010741138713337283,0.0010741140003310318,0.001074113856092332,0.0010741138677248883,0.0010741138751661627,0.0010741138655325623,0.11352240083288867,0.07067656392873771,0.001074113907847194,0.0010741139235871133,0.1951520673423813,0.03575653253294992,0.3238068531518993,0.062362048239773926,0.2851727499187697,0.6671538086813834,4.196791362240324e-05,0.0944331983805668,0.8248145094806266,0.8288234827754379,sadness,0.35714285714285715
15189,48572,aretha franklin,it hurts like hell,1995,blues,baby ohhhhh baby ohhhhh babe suppose wonderful watch grow inside feel heart hurt know give hurt laugh best pain hurt like hell feel true hide place away inside ohhh show hurt know give best hurt laugh feel thousand happiness pain hurt like hell feel little trust die tenderness ooohhh afraid step hurt know hurt laugh funny kill pain hurt like hell feel know happiness learn ohhh forget pain know hurt hurt hurt laugh hurt like hell baby feel,78,0.061393763805207564,0.11329273182407015,0.08490403194040254,0.0007309941540117545,0.0007309941534902635,0.01511194894497747,0.0007309941660585353,0.1662399985145316,0.0007309941825992338,0.0007309941606732067,0.0007309941800211286,0.0007309941690767868,0.0007309941565174531,0.04048302324483104,0.4599005663875557,0.05063299950534431,0.30466803855734864,0.6777427377381227,0.3313246298440059,1.6093117408906882e-06,0.015766694146743608,0.3853661896147306,sadness,0.35714285714285715
15190,48575,john lee hooker,chill out (things gonna change),1995,blues,days things gonna change days ting gonna change baby afterwhile gonna gonna days lonely baby cry long long things gonna change middle night long long long ting gonna change things gonna change change change change ting gonna change road baby things gonna change change change change change change change change baby leave gonna time time baby things gonna change change change change change change change things gonna change things gonna change change change change change change change change change change change change change things gonna change things gonna change things gonna change things gonna change change change change things gonna change,101,0.05259855602479482,0.0005370569429167291,0.6727184039732776,0.05221305445409965,0.000537056928034676,0.0005370569328899177,0.0005370569323765546,0.0005370569795706487,0.0005370569991425741,0.0005370569354001154,0.0005370572461345325,0.0005370569309723766,0.0005370569730052659,0.0005370569547364921,0.030724694273007207,0.0005370569282166087,0.6490848045055778,0.6263877137656078,0.5110436857868332,0.2074898785425101,0.6949711459192084,0.5215065775828034,world/life,0.35714285714285715
15191,48579,kenny wayne shepherd,deja voodoo,1995,blues,needle heart spell mind powerful potion get time toss turn sleep night kiss burn dream come stand soul possession trance pullin deja voodoo dark pound brain drive chant call toss turn sleep kiss burn dream,35,0.002288329743158862,0.30791600000338826,0.0022883295858015643,0.19313748072320716,0.00228832952150219,0.0022883295253061553,0.16448182488870766,0.0022883295777847076,0.002288329579966309,0.002288329683733147,0.002288329848443655,0.3001397499963729,0.0022883295649305073,0.0022883295837713828,0.00228832973494807,0.002288329529822794,0.3025018953752844,0.6773325128836243,0.00028313281439037595,0.04868421052631579,0.6558120362737015,0.7797729018163531,violence,0.35714285714285715
15192,48584,corey stevens,blue drops of rain,1995,blues,motherfucker fuck role model fuck church bong smash fuck bottle yeah sluts help roll blunt question cause know hate cunts word swallow sentence fuck asshole live dirt shoe alive life hold accountable itch money wipe shitty help fuck class trap world money control hustle hard piece shit watch tear roll face throw away diamonds like bitch fuck night count money playstation moments fill sensation fuck blaze america nation wouldn fuck fuck life hustle hard play lips taste success shit swallow spit life trap world money control hustle hard piece shit watch tear roll face throw away diamonds stop till money go bong money bitch start stack paper diamonds throw away cause fuck suck fuck rid like round bust tell tighter virgin make money like surgeon stack roof pocket start hurt ball haul take like stalin fuck holy shit guess life suck fuck,142,0.0005370569316649175,0.0005370569666776153,0.12470644295441692,0.0005370569652690596,0.011072611542440144,0.017056229014951633,0.02296064724182031,0.0005370569592482719,0.6243613229563235,0.0005370569397292103,0.06955997895836112,0.0005370569478491316,0.0005370569311247501,0.0005370569567162736,0.12383808385250525,0.000537056956802969,0.7454781761074407,0.70045893905597,0.10441677150278264,0.0015789473684210526,0.8320280296784829,0.6156036104430889,obscene,0.35714285714285715
15193,48588,sister rosetta tharpe,rock daniel (vd129),1995,blues,world dream come true wasn mean lessons learn page turn live school break hearts tear save strengthen remain beautiful season beautiful life fight kill right circumstances change strengthen remain baby fool wait close strengthen remain beautiful season beautiful life beautiful season look reason beautiful life,45,0.04651478779816125,0.061965005612995214,0.481019968787584,0.0014224753403828654,0.0014224751324871607,0.001422475108830218,0.0014224751708295305,0.0014224752018219865,0.0014224751649003918,0.0014224751134878414,0.001422475170390184,0.0014224751881924524,0.001422475119368338,0.21830570940517294,0.17227987623672292,0.0014224751086994885,0.4996209249431388,0.6201061456811015,0.8905621391186137,0.1194331983805668,0.9659934047815332,0.4624456739790071,world/life,0.35714285714285715
15194,48591,mad season,lifeless dead,1995,blues,lifeless dead unclean till hunger wish promise say promise keep dirty floor sleep yeah lifeless dead accept go weep demon come know gonna yeah lifeless dead say say dead say bleed say lifeless dead lifeless dead lifeless dead lifeless dead,40,0.001814882160996568,0.5536878821783788,0.0018148822035557305,0.0018148821056204766,0.07609717247124735,0.0018148820694704312,0.0018148821451542253,0.30430207196355796,0.0018148820636785124,0.001814882102088638,0.001814882181508475,0.001814882081586614,0.001814882038171495,0.001814882048620984,0.0018148821758426578,0.001814882438314384,0.34474168742553885,0.7740430223316155,0.027709867178581503,0.0092914979757085,0.2724649629018961,0.8868833541147629,violence,0.35714285714285715
15195,48593,kenny wayne shepherd,"shame, shame, shame",1995,blues,shame shame shame shame lovin baby shame shame shame shame forever lovin baby come go poor yeah lord know try take take own wasn lord know try take own little girl wonder loan think shame shame shame shame forever lovin girl shame shame shame shame lovin come go poor,49,0.18022519142832985,0.0011198208495614755,0.476361277624851,0.0011198208380398084,0.022612015560396444,0.11912500133312295,0.001119820832688143,0.13324467827565958,0.001119820844428333,0.0011198208391681769,0.001119820873742362,0.0011198208341426225,0.0011198208395263797,0.03608099713372445,0.0011198208840976168,0.018912988452067,0.22343766922993613,0.7006384124298131,0.001173695957526062,0.03836032388663968,0.42910140148392417,0.7677605146426995,world/life,0.35714285714285715
15196,48596,morphine,honey white,1995,blues,white white white deal food white white everybody tell sweet good yeah say later yeah later later soon smile know come go want food devil say wizened devil say long like little yeah like little know like little white white white white tell food white white say sweet good white white white sweetness start fade white white think away poor,60,0.0009398496606728182,0.33851495323533665,0.0009398496432305774,0.0009398497008282842,0.07406144094078332,0.08134799295862713,0.04369249557277866,0.13041056533855455,0.0009398496749593641,0.0009398496714008867,0.18489791168477498,0.0009398496618477576,0.0009398496312596137,0.03777894013345954,0.04370697181068975,0.0435817050368716,0.4606303476659808,0.6437966310283824,0.007900610341978255,0.007115384615384615,0.6352019785655401,0.7137047723612588,violence,0.35714285714285715
15197,48599,ella fitzgerald,i'll never be free,1995,blues,time hold somebody arm grow cold ache place darling embrace free lips burn desire kiss put satisfy long free smile tender sweet surrender eye free remember thrill sigh like chain bind heart remain apart kiss give slave free like chain bind heart remain apart kiss give slave free,48,0.0012239902144480779,0.001223990286075271,0.07941185323188944,0.0012239903962991824,0.0012239902246124995,0.001223990231896552,0.3652641396834677,0.001223990240548086,0.001223990235153026,0.0012239902316602894,0.0012239902506525947,0.0012239903862508886,0.21267112365358848,0.06883273271987889,0.23306989109235546,0.024838386272907645,0.4844579226686885,0.5555470092044201,0.939758975661622,0.0,0.2776174773289365,0.1331060589680078,romantic,0.35714285714285715
15198,48604,leon russell,roll in my sweet baby's arms,1995,blues,roll sweet baby arm roll sweet baby arm shack till mail train come roll sweet baby arm fiddle gonna work railroad gonna work farm shack till mail train come sweet baby arm sweet baby arm banjo friday night lyin jail walkin streets wouldn bail sweet baby arm fiddle mama beauty operator sister weave spin daddy own cotton watch money sweet baby arm banjo sweet baby arm,66,0.22818545645514,0.001074113888642987,0.0010741138715873453,0.0010741138800534245,0.0010741138581471144,0.13384954854560455,0.3859365469231384,0.0010741138832229932,0.0010741140589541184,0.00107411386800646,0.0010741139122914386,0.0871296746563196,0.0010741138605428868,0.0010741138758125156,0.0010741138662208288,0.0010741138560820076,0.4476334885735948,0.5984924236597184,0.03775003790164448,9.44331983805668e-06,0.9701154163231656,0.5695561262774171,romantic,0.35714285714285715
15199,48606,dead moon,diamonds in the rough,1995,blues,rivers sorrow diamonds rough want load chamber point black change rank ready strike silence witness deny backseat gonna drive america justice blind ahead come run ready ready ready stereo ready ready start ready control ready soso ready calm ready leave,40,0.001814882162105675,0.27599994754660995,0.06890949279246894,0.4673088286705197,0.00181488203420866,0.001814882037610534,0.0018148820341887023,0.001814882075143184,0.0018148820942966925,0.001814882051737208,0.0866209181000728,0.001814882062336204,0.0018148820578302762,0.0018148820479216641,0.00181488214007957,0.0018148820330183106,0.28300660673670525,0.7418660103068994,0.0014648609084948884,0.5718623481781376,0.7073371805441054,0.7157068368902011,night/time,0.35714285714285715
15200,48608,john lee hooker,medley: serves me right to suffer/syndicator,1995,blues,serve right suffer serve right serve right suffer suffer serve right life live live memories go watch time woman make think think make think think woman folks try try serve right suffer serve right serve right try live life days memories go want pick lyric doctor milk cream alcohol alcohol doctor write prescription milk cream alcohol nerve couldn rest couldn sleep night place milk cream alcohol place milk cream alcohol rest night milk cream alcohol,75,0.0011198208315886112,0.0011198208676766242,0.3101628744576754,0.230605947670433,0.031109322754706605,0.001119820878577212,0.04533566147086265,0.23194491444632165,0.0011198208665401037,0.0011198209015778012,0.11468473200731184,0.001119820854843845,0.0011198208355142382,0.0011198208655645873,0.0011198208741107342,0.001119820976119666,0.4497996317556592,0.57385329333641,0.7218872709711558,0.002945344129554656,0.34872217642209397,0.3213001246885788,world/life,0.35714285714285715
15201,48610,sonny landreth,creole angel,1995,blues,bottle rocket combo corner crowd balcony call black prowl setts memories laugh time break silence piece mind callin creole come pray tell ready saint dashboard bless berth creole northbound hear sound open arm like wing apart take jump start creole creole jump start baby stream conscious body tale natchez like vapor trail steam rise mercury fall orleans montreal remember creole come pray tell ready saint dashboard bless berth creole northbound hear sound open arm like wing apart take jump start creole creole,82,0.05643751879129839,0.06505680823492492,0.001031991802572128,0.07656265906884033,0.0010319917464558313,0.00103199179268523,0.0010319918433227306,0.0010319918437446123,0.0010319918090622186,0.11957968951222127,0.06557991743902256,0.08798259574549756,0.05596672832658863,0.03866202718398354,0.3565931873963545,0.0010319917457391765,0.5082854976713962,0.6895879804117631,0.18172608607036755,3.775303643724696e-05,0.7969909315746084,0.7457378048243348,sadness,0.35714285714285715
15202,48611,ella fitzgerald,i gotta have my baby back,1995,blues,baby baby miss hurt baby gotta gotta baby sleep lose sweet baby sweet gotta gotta gotta baby tavern people laugh dance paintin jukebox play songs songs memories make blue baby come home baby gotta gotta gotta baby tavern people laugh dance paintin jukebox play songs songs memories make blue baby come home baby gotta gotta gotta baby,57,0.269402913871319,0.0010121457774212065,0.0010121457844222304,0.0010121458024624438,0.0010121457542905466,0.0010121457519356642,0.0010121458137006397,0.0010121457961779802,0.001012145772794751,0.3436394083100616,0.0010121457727666086,0.0503000776953077,0.0404772377984442,0.0010121458174797756,0.03678469056715659,0.015946204691061932,0.3523231885627641,0.4834499910263313,0.9658634195415859,0.0,0.2178483099752679,0.054424922980577564,music,0.35714285714285715
15203,48616,jimmy smith,milestones,1995,blues,get sit listen early hampton haw kuhn cable fender rhodes cedar hancock drop heavy load sound souljazz listeners hutcherson blakey jazz messengers silver evans gibbs vibe album archive like byrd groove holmes organ ensemble chicago innovators like white push tjader classic shit like weather report roach lay like hubbard trumpet note cannonball adderley like basslines beat like backspin yeah like backspin jazz skills like rahsaan conduct like fisher work swisher bumpin coltrane headphones bartz mister produce lovetones kool gang jazz modern jazz quartet class hammond bley thelonious monk connors ayler coltrane mccoy tyner dizzy gillespie present sebesky crank jazz stack coolout know pull smoke tool prop bluenote black jazz impulse record plusga verve milestone atlantic muse plenty jazz jazz jazz sanborn universe freedom universe repeat,125,0.0015037594064332748,0.0015037595303709148,0.0015037594177159006,0.0015037594122617945,0.031392805754914946,0.0015037595492381998,0.0015037594007294539,0.001503759453435388,0.4279797036803854,0.07882420447606872,0.22794424777414654,0.0015037595422376544,0.03325967071964099,0.18105049458938247,0.0015037594207720252,0.0015037594455417536,0.5310300010830717,0.55241904468887,0.8885541049740011,0.9757085020242916,0.8588211046990931,0.4674508353013627,obscene,0.35714285714285715
15204,48623,sonic youth,panty lies,1995,blues,stare cause wear underwear rude attention square realize disguise look panty line shoewa shoewa shoewa shoewa shoewa shoewa shoewa peekaboo look mirror hover lips twirl hair pretend pretend little girl play closet come walk come talk peekaboo look mirror say inside outside inside outside inside outside inside outside inside outside inside outside shoewa shoewa shoewa shoewa shoewa shoewa shoewa hmahmahmahma dadadadada stare cause wear underwear rude attention square realize disguise look panty line,73,0.0012836971962722596,0.3579690939097103,0.0012836970853772982,0.0012836971082428102,0.0012836970611937325,0.0271668940884092,0.0012836971189363903,0.0012836971756306926,0.001283697104257907,0.0012836971377682646,0.0012836971585710034,0.0012836970718538392,0.0012836970550838221,0.28420261651541223,0.311405938963349,0.0012836970528596436,0.7801364670204701,0.7538907263543829,0.21485864945647534,0.10425101214574901,0.0718260511129431,0.5235086421117456,violence,0.35714285714285715
15205,48624,popa chubby,sweat,1995,blues,head kill smoke yeah somebody open window stand corner drag room eye bloodshot face doom middle swear crawl window pair break legs say know crazy hear voice head rubber dead look navel begin tune suckin like millionaire silver spoon start sweat bullets soul sweat lose mean self control sweat like dollar whore sweat lord walk door say look apprehension wear say wasn look pocket say legs sore undo button jeans drop floor say enjoy know perk blow better lord girl work look catatonia come eye take head hand sure rise sweat tell foot bullet proof pound meat badder lie die street look pass cold think bout things pull pistol pant apologize sigh shoot sixteen time time say goodbye leave sit sweat mingle tear sweet goodbye sweat,126,0.0005482456304176351,0.3749567547436048,0.0005482456328983928,0.0005482456560098917,0.011209658542495091,0.030290916884849733,0.048839457602912535,0.1201582999648561,0.0005482456557401448,0.0005482457002089759,0.3411845956322564,0.0005482456588593919,0.0005482456199271338,0.05612939948735809,0.0005482456485131109,0.0112002150213528,0.4487165601646269,0.6814091223752019,0.5180718052929772,0.0,0.6001648804616652,0.5064910936157365,violence,0.35714285714285715
15206,48630,major lance,the monkey time,1995,blues,place right ready people gather round ready music begin play feel groove comin ready ready causea monkey time monkey time monkey time dance people know start know beat bring feel hard part music begin play automatically ready ready causea monkey time monkey time monkey time monkey yeah monkey time monkey yeah monkey time ahtwist hips twist hips backbone slip backbone slip feet feet beat beat ready ready causea monkey time monkey time monkey time dance people know start know beat bring feel hard part music begin play automatically ready ready causea monkey time monkey time monkey yeah strong line lookin real fine,102,0.0007309941821488889,0.0007309941882981878,0.0007309941857487039,0.4178981476086768,0.046383782606635116,0.0007309941979047977,0.0007309941578767192,0.0007309942187096727,0.18414626290095001,0.09655865127894453,0.000730994205370182,0.08757970251326462,0.046999767978119264,0.0007309941664103808,0.0007309941974481957,0.06382018887323354,0.7974656124769848,0.6909724892956951,0.5813248808482739,0.0,0.9433223413025555,0.6766665785758272,night/time,0.35714285714285715
15207,48631,dinah washington,it might as well be spring,1995,blues,beat name steal bike insane dont care rearrange face dont mind burn toy book read matter cause gulp swallow smile incredible absorb gonna best canx till finally understand calm word get scream sponge soak crap falter quit youll shitx falter,40,0.0022883295394641877,0.4471519704261517,0.002288329625893779,0.0022883296305768797,0.002288329526408501,0.0022883295596612466,0.002288329657494625,0.3997858160511388,0.002288329673628361,0.0022883295873406557,0.002288329692652063,0.0022883296511840736,0.002288329581116661,0.0022883297237475263,0.002288329681089612,0.0022883295271850525,0.4303043431170801,0.6038253467681973,0.9889558122046308,0.9433198380566802,0.5527617477328937,0.2452216725887735,violence,0.35714285714285715
15208,48635,morphine,free love,1995,blues,free free stand panic normally cost bundle plenty trouble fool fool away italy fool fool fool away italy psychiatrist scientologist foresee business psychiatrist free bank baby bank bank bank bank baby free time offer free know better shelter help nearest downtown lounge afternoon cynical arm stranger open arm unknown tomorrow expensive free bank baby bank bank bank bank baby free bank baby bank bank bank bank baby free,68,0.21625944914900697,0.0015479876661007586,0.0015479878172362175,0.04483156348354852,0.0015479876195520846,0.06595855845975304,0.0015479878800603686,0.0015479877787754435,0.0015479878197688206,0.001547987620200527,0.0015479876448902124,0.0015479876419432187,0.2816345715716061,0.0015479876216768732,0.3696440297231971,0.0015479876210726794,0.18336402036174596,0.6720508678819577,0.07138460982390545,0.638663967611336,0.01679719703215169,0.5925798683602531,sadness,0.35714285714285715
15209,48644,the jeff healey band,angel,1995,blues,problem believe understand see hold hand religion eye saint sinners stop wave byebye holy rollers come heart cry like little girl heart sign say confession redemption seek salvation hand preacher take money innocence pride leave doorstep heart open wide grand illusion push aside need heal understand salvation right palm hand hush sweet baby soul heart send heaven forgive heart world need heal forgive heart,64,0.051895006470391865,0.001169590716499361,0.10901283852018798,0.0011695908253690874,0.0414027877737378,0.033136787550219954,0.17358286200722778,0.0011695907473411387,0.036638216384670914,0.0011695906573359622,0.0011695907408410685,0.0011695907340880116,0.058727862366805175,0.0474503365035971,0.3867607762574721,0.0011695906440434437,0.3848153362937291,0.6977668384483244,0.1626497616965479,0.0,0.31883759274525963,0.6866769012205385,sadness,0.35714285714285715
